"SATO, Tetsuo",JPN
"SHIMAOKA, Kenji",JPN
"YOKOTA, Tadayoshi",JPN
"HAGEN, Horst",GDR
"LÇ_WE, Wolfgang",GDR
"MAIBOHM, Wolfgang",GDR
"MAUNE, Jurgen",GDR
"PETER, Horst",GDR
"PIETZSCH, Eckehard",GDR
"SCHNEIDER, Siegfried",GDR
"SCHULZ, Arnold",GDR
"SCHUMANN, Rudi",GDR
"TSCHARKE, Rainer",GDR
"WEBNER, Wolfgang",GDR
"WEISE, Wolfgang",GDR
"CHANG, Ok Rim",PRK
"CHONG, Ok Jin",PRK
"HWANG, Hye Suk",PRK
"KANG, Ok Sun",PRK
"KIM, Jung Bok",PRK
"KIM, Myong Suk",PRK
"KIM, Su Dae",PRK
"KIM, Un Ja",PRK
"PAEK, Myong Suk",PRK
"RI, Chun Ok",PRK
"RYOM, Chun Ja",PRK
"BOROZNA, Lyudmila",URS
"BULDAKOVA, Lyudmila",URS
"GALUSHKA-DUYUNOVA, Vera",URS
"GONOBOBLEVA, Tatyana",URS
"KUDREVA, Natalya",URS
"LEONTYEVA, Galina",URS
"PONYAEVA-TRETYAKOVA, Tatyana",URS
"RYSKAL, Inna",URS
"SALIKHOVA, Roza",URS
"SARYCHEVA, Tatyana",URS
"SMOLEEVA, Nina",URS
"TURINA, Lyubov",URS
"FURUKAWA, Makiko",JPN
"HAMA, Keiko",JPN
"IIDA, Takako",JPN
"IWAHARA, Toyoko",JPN
"MATSUMURA, Katsumi",JPN
"OINUMA, Sumie",JPN
"OKAMOTO, Mariko",JPN
"SHIMAKAGE, Seiko",JPN
"SHIOKAWA, Michiko",JPN
"SHIRAI, Takako",JPN
"YAMASHITA, Noriko",JPN
"YAMAZAKI, Yaeko",JPN
"HOLCZREITER, Sandor",HUN
"SMALCERZ, Zygmunt",POL
"SZÇ_CS, Lajos",HUN
"BONK, Gerd",GDR
"ALEKSEYEV, Vasily",URS
"MANG, Rudolf",FRG
"CHETIN, Gennadi",URS
"FÇ_LDI, Imre",HUN
"NASSIRI-SERESHT, Mohammad",IRI
"BENEDEK, Janos",HUN
"NURIKIAN, Norair",BUL
"SHANIDZE, Dito",URS
"KACZMAREK, Zbigniew",POL
"KIRZHINOV, Mukharbi",URS
"KUTCHEV, Mladen",BUL
"SILVINO, Anselmo",ITA
"BIKOV, Yordan",BUL
"TARABULSI, Kheir Mohamed",LIB
"HORVATH, GyÇôrgy",HUN
"JENSSEN, Leif Goran",NOR
"OZIMEK, Norbert",POL
"BETTEMBOURG, Hans",SWE
"NIKOLOV, Andon",BUL
"SHOPOV, Atanas",BUL
"GRÇ_TZNER, Stefan",GDR
"TALTS, Yan",URS
"KRAITCHEV, Aleksandar",BUL
"JAVADIPOUR, Ebrahim",IRI
"DMITRIEV, Roman",URS
"NIKOLOV, Ognian",BUL
"TAYLOR, Christopher J.",USA
"MEDVED, Aleksandr",URS
"DURALIEV, Osman",BUL
"KIM, Gwong Hyong",PRK
"KATO, Kiyomi",JPN
"ALAKHVERDIEV, Arsen",URS
"KLINGA, Laszlo",HUN
"YANAGIDA, Hideaki",JPN
"SANDERS, Richard Joseph",USA
"KRASTEV, Ivan",BUL
"ABDULBEKOV, Zagalav",URS
"AKDAG, Vehbi",TUR
"ASHURALIEV, Ruslan",URS
"GABLE, Daniel Mack",USA
"WADA, Kikuo",JPN
"SEGER, Adolf",FRG
"WELLS, Wayne Turner",USA
"KARLSSON, Jan",SWE
"IORGA, Vasile",ROU
"TEDIASHVILI, Levan",URS
"PETERSON, John Allan",USA
"BAJKO, Karoly",HUN
"PETERSON, Benjamin Lee",USA
"STRAKHOV, Gennadi",URS
"CSATARI, Jozsef",HUN
"YARYGIN, Ivan",URS
"BAYANMUNK, Khorloo",MGL
"ANGELOV, Stefan",BUL
"BERCEANU, Gheorghe",ROU
"ALIABADI, Rahim",IRI
"DOLIPSCHI, Victor",ROU
"ROSHCHIN, Anatoli",URS
"TOMOV, Aleksandr",BUL
"BOGNANNI, Giuseppe",ITA
"KIROV, Petar",BUL
"HIRAYAMA, Koichiro",JPN
"BJÇ_RLIN, Risto",FIN
"KAZAKOV, Rustem",URS
"VEIL, Hans-JÇ¬rgen",FRG
"LIPIEN, Kazimierz",POL
"MARKOV, Georghi",BUL
"WEHLING, Heinz-Helmut",GDR
"RANZI, Gian Matteo",ITA
"KHISAMUTDINOV, Shamil",URS
"APOSTOLOV, Stoyan",BUL
"KARLSSON, Jan",SWE
"MACHA, Vitezslav",TCH
"GALAKTOPOULOS, Petros",GRE
"NENADIC, Milovan",YUG
"HEGEDÇ_S, Csaba",HUN
"NAZARENKO, Anatoli",URS
"KWIECINSKI, Czeslaw",POL
"REZANTSEV, Valeri",URS
"CORAK, Josip",YUG
"KISS, Ferenc",HUN
"MARTINESCU, Nicolae",ROU
"YAKOVENKO, Nikolai",URS
"ALEINIK, Vladimir",URS
"DIBIASI, Klaus",ITA
"LOUGANIS, Gregory",USA
"WILSON, Deborah Keplar",USA
"VAYTSEKHOVSKAYA, Elena",URS
"KNAPE-LINDBERGH, Ulrika",SWE
"KOSENKOV, Aleksandr",URS
"BOGGS, Philip George",USA
"CAGNOTTO, Giorgio Franco",ITA
"POTTER-MCINGVALE, Cynthia",USA
"CHANDLER, Jennifer Kay",USA
"KÇ_HLER, Christa",GDR
"MATTHES, Roland",GDR
"NABER, John Phillips",USA
"ROCCA, Peter Drake",USA
"GARAPICK, Nancy Ellen",CAN
"RICHTER, Ulrike",GDR
"TREIBER, Birgit",GDR
"YOZAITIS, Arvidas",URS
"HENCKEN, John Frederick",USA
"WILKIE, David Andrew",GBR
"KOSHEVAYA, Marina",URS
"ANKE, Hannelore",GDR
"RUSANOVA, Lyubov",URS
"HALL, Gary Wayne",USA
"VOGEL, Matthew Haynes",USA
"BOTTOM, Joseph Stuart",USA
"BOGLIOLI, Wendy Lansbach",USA
"ENDER, Kornelia",GDR
"POLLACK, Andrea",GDR
"NOCKE, Peter",FRG
"MONTGOMERY, James Paul",USA
"BABASHOFF, Jack, Jr.",USA
"BRIGITHA, Enith",NED
"ENDER, Kornelia",GDR
"PRIEMER, Petra",GDR
"HOLLAND, Stephen",AUS
"GOODELL, Brian Stuart",USA
"HACKETT, Robert William",USA
"HARRIGAN, Daniel Lee",USA
"NABER, John Phillips",USA
"ROCCA, Peter Drake",USA
"GARAPICK, Nancy Ellen",CAN
"RICHTER, Ulrike",GDR
"TREIBER, Birgit",GDR
"COLELLA, Richard Phillip Jr.",USA
"WILKIE, David Andrew",GBR
"HENCKEN, John Frederick",USA
"RUSANOVA, Lyubov",URS
"KOSHEVAYA, Marina",URS
"YURCHENYA, Marina",URS
"FORRESTER, William Ronald, Jr.",USA
"BRUNER, Michael Lee",USA
"GREGG, Steven Garrett",USA
"KOTHER-GABRIEL, Rosemarie",GDR
"POLLACK, Andrea",GDR
"TAUBER, Ulrike",GDR
"MONTGOMERY, James Paul",USA
"FURNISS, Bruce Macfarlane",USA
"NABER, John Phillips",USA
"BRIGITHA, Enith",NED
"ENDER, Kornelia",GDR
"BABASHOFF, Shirley Farber",USA
"RASKATOV, Vladimir",URS
"GOODELL, Brian Stuart",USA
"SHAW, Timothy Andrew",USA
"SMITH, Shannon",CAN
"THÇ_MER, Petra",GDR
"BABASHOFF, Shirley Farber",USA
"SMIRNOV, Andrei",URS
"STRACHAN, Rodney",USA
"MCKEE, Alexander Timothy",USA
"SMITH, Rebecca",CAN
"TAUBER, Ulrike",GDR
"GIBSON, Cheryl",CAN
"AMUNDRUD, Gail",CAN
"CLARK, Barbara Lynny",CAN
"JARDIN, Anne Elizabeth",CAN
"SMITH, Rebecca",CAN
"BABASHOFF, Shirley Farber",USA
"BOGLIOLI, Wendy Lansbach",USA
"PEYTON, Kim Marie",USA
"STERKEL, Gillian Ann",USA
"ENDER, Kornelia",GDR
"HEMPEL, Claudia",GDR
"POLLACK, Andrea",GDR
"PRIEMER, Petra",GDR
"KRAUS, Michael",FRG
"KUSCH, Walter",FRG
"NOCKE, Peter",FRG
"STEINBACH, Klaus",FRG
"HENCKEN, John Frederick",USA
"MONTGOMERY, James Paul",USA
"NABER, John Phillips",USA
"VOGEL, Matthew Haynes",USA
"EVANS, Clayton",CAN
"MAC DONALD, Gary",CAN
"PICKELL, Stephen",CAN
"SMITH, Graham",CAN
"COOK-HOGG, Wendy",CAN
"CORSIGLIA, Robin Marie",CAN
"JARDIN, Anne Elizabeth",CAN
"SMITH-SLOAN, Susan Estelle",CAN
"ANKE, Hannelore",GDR
"ENDER, Kornelia",GDR
"POLLACK, Andrea",GDR
"RICHTER, Ulrike",GDR
"BABASHOFF, Shirley Farber",USA
"JEZEK, Linda Louise",USA
"SIERING, Laura Gail",USA
"WRIGHT, Camille",USA
"BRINKLEY, Brian",GBR
"DOWNIE, Gordon Hunter",GBR
"DUNNE, David Michael",GBR
"MCCLATCHEY, Alan",GBR
"BRUNER, Michael Lee",USA
"FURNISS, Bruce Macfarlane",USA
"MONTGOMERY, James Paul",USA
"NABER, John Phillips",USA
"BOGDANOV, Andrei",URS
"KOPLYAKOV, Sergei",URS
"KRYLOV, Andrei",URS
"RASKATOV, Vladimir",URS
"WEINBERG, Wendy Elizabeth",USA
"THÇ_MER, Petra",GDR
"BABASHOFF, Shirley Farber",USA
"BOEGSCHOTEN, Alexander",NED
"BUUNK, Antoon G.J.",NED
"DE ZWARTE, Pieter",NED
"HOEPELMAN, Andries",NED
"KROON, Evert Gerrit",NED
"LANDEWEERD, Nicolaas",NED
"SMITS, Hans",NED
"STROBOER, Gijsbert (Gijs)",NED
"TOONEN, Hendrik (Rik)",NED
"VAN ZEELAND, Hans",NED
"VEER, Jan Evert",NED
"CSAPO, Gabor",HUN
"CSERVENYAK, Tibor",HUN
"FARAGO, Tamas",HUN
"GERENDAS, Gyorgy",HUN
"HORKAI, Gyorgy",HUN
"KENEZ, Gyorgy",HUN
"KONRAD, Ferenc",HUN
"MOLNAR, Endre",HUN
"SAROSI, Laszlo",HUN
"SUDAR, Attila",HUN
"SZIVOS, Istvan",HUN
"ALBERANI SAMARITANI, Alberto",ITA
"BARACCHINI, Silvio",ITA
"CASTAGNOLA, Luigi",ITA
"D, Vincenzo",ITA
"DE MAGISTRIS, Gianni",ITA
"DE MAGISTRIS, Riccardo",ITA
"DEL DUCA, Marcello",ITA
"GHIBELLINI, Alessandro",ITA
"MARSILI, Sante",ITA
"PANERAI, Umberto",ITA
"SIMEONI, Roldano",ITA
"FERRARI, Giancarlo",ITA
"PACE, Darrell Owen",USA
"MICHINAGA, Hiroshi",JPN
"RUSTAMOVA, Zebiniso",URS
"RYON, Luann Marie",USA
"KOVPAN, Valentina",URS
"FOSTER, Brendan",GBR
"VIREN, Lasse",FIN
"LOPES, Carlos",POR
"BORZOV, Valery",URS
"CRAWFORD, Hasely",TRI
"QUARRIE, Donald",JAM
"HELTEN, Inge",FRG
"RICHTER-IRRGANG, Annegret",FRG
"STECHER, Renate",GDR
"LEBEDEVA, Natalya",URS
"SCHALLER-KLIER, Johanna",GDR
"ANISIMOVA, Tatiana",URS
"DAVENPORT, Willie",USA
"DRUT, Guy",FRA
"CASANAS RAMIREZ, Alejandro",CUB
"WELLMANN, Paul-Heinz",FRG
"WALKER, John",NZL
"VAN DAMME, Ivo",BEL
"KLAPEZYNSKI-BRUNS, Ulrike",GDR
"KAZANKINA, Tatiana",URS
"HOFFMEISTER, Gunhild",GDR
"EVANS, Dwayne Eugene",USA
"QUARRIE, Donald",JAM
"HAMPTON, Millard Frank Jr.",USA
"STECHER, Renate",GDR
"ECKERT-WÇ_CKEL, BÇÏrbel",GDR
"RICHTER-IRRGANG, Annegret",FRG
"FRENKEL, Peter",GDR
"BAUTISTA ROCHA, Daniel",MEX
"REIMANN, Hans",GDR
"BAUMGARTL, Frank",GDR
"GARDERUD, Anders",SWE
"MALINOWSKI, Bronislaw",POL
"FRAZIER, Herman Ronald",USA
"JUANTORENA, Alberto",CUB
"NEWHOUSE, Frederick Vaughn",USA
"STROPAHL-STREIDT, Ellen",GDR
"SZEWINSKA, Irena",POL
"BREHMER-LATHAN, Christina",GDR
"GAVRILENKO, Yevgeni",URS
"MOSES, Edwin",USA
"SHINE, Michael Lyle",USA
"AKSININ, Aleksandr",URS
"BORZOV, Valery",URS
"KOLESNIKOV, Nikolai",URS
"SILOVS, Yuris",URS
"GLANCE, Harvey Edward",USA
"HAMPTON, Millard Frank Jr.",USA
"JONES, John Wesley",USA
"RIDDICK, Steven Earl",USA
"KOKOT, Manfred",GDR
"KURRAT, Klaus-Dieter",GDR
"PFEIFER, JÇôrg",GDR
"THIEME, Alexander",GDR
"ANISIMOVA, Vera",URS
"BESFAMILNAYA, Nadezhda",URS
"PROROCHENKO, Tatiana",URS
"ZHARKOVA-MASLAKOVA, Liudmila",URS
"BODENDORF, Carla",GDR
"ECKERT-WÇ_CKEL, BÇÏrbel",GDR
"OELSNER-GÇ_HR, Marlies",GDR
"STECHER, Renate",GDR
"HELTEN, Inge",FRG
"KRONIGER, Annegret",FRG
"POSSEKEL, Elvira",FRG
"RICHTER-IRRGANG, Annegret",FRG
"HERRMANN, Bernd",FRG
"HOFMEISTER, Franz-Peter",FRG
"KRIEG, Lothar",FRG
"SCHMID, Harald",FRG
"BROWN, Benjamin Gene",USA
"FRAZIER, Herman Ronald",USA
"NEWHOUSE, Frederick Vaughn",USA
"PARKS, Maxwell Lander",USA
"JAREMSKI, Zbigniew",POL
"PIETRZYK, Jerzy",POL
"PODLAS, Ryszard",POL
"WERNER, Jan",POL
"AKSENOVA, Lyudmila",URS
"CHISTYAKOVA-SOKOLOVA, Natalya",URS
"KLIMOVOCHA, Inta",URS
"KOLESNIKOVA-ILYINA, Nadezhda",URS
"BREHMER-LATHAN, Christina",GDR
"MALETZKI, Doris",GDR
"ROHDE, Brigitte",GDR
"STROPAHL-STREIDT, Ellen",GDR
"BRYANT, Rosalyn Evette",USA
"GREENE-JILES, Pamela",USA
"INGRAM, Sheila Rena",USA
"SAPENTER, Deborah Elaine",USA
"HILDENBRAND, Klaus-Peter",FRG
"VIREN, Lasse",FIN
"QUAX, Dick Theodorus",NZL
"WOHLHUTER, Richard Charles",USA
"JUANTORENA, Alberto",CUB
"VAN DAMME, Ivo",BEL
"ZINN, Elfi",GDR
"KAZANKINA, Tatiana",URS
"CHTEREVA, Nikolina",BUL
"AVILOV, Nikolai",URS
"JENNER, William Bruce",USA
"KRATSCHMER, Guido",FRG
"POWELL, John Gates",USA
"WILKINS, Malcolm Maurice",USA
"SCHMIDT, Wolfgang",GDR
"HINZMANN, Gabriele",GDR
"SCHLAAK-JAHL, Evelin",GDR
"VERGOVA-PETKOVA, Maria",BUL
"BONDARCHUK, Anatoli",URS
"SEDYKH, Yuri",URS
"SPIRIDONOV, Aleksei",URS
"STONES, Dwight Edwin",USA
"WSZOLA, Jacek",POL
"JOY, Gregory",CAN
"BLAGOEVA-DIMITROVA, Yordanka",BUL
"WITSCHAS-ACKERMANN, Rosemarie",GDR
"SIMEONI, Sara",ITA
"MEGELEA, Gheorghe",ROU
"NEMETH, Miklos",HUN
"SIITONEN, Hannu Juhani",FIN
"SCHMIDT, Kathryn Joan",USA
"FUCHS, Ruth",GDR
"BECKER-STEINER, Marion",FRG
"WARTENBERG, Frank",GDR
"ROBINSON, Arnie",USA
"WILLIAMS, Randel Luvelle",USA
"ALFEEVA, Lidia",URS
"VOIGT, Angela",GDR
"MCMILLAN, Catherine Laverne",USA
"LISMONT, Karel",BEL
"CIERPINSKI, Waldemar",GDR
"SHORTER, Frank Charles",USA
"POLLAK, Burglinde",GDR
"SIEGL, Siegrun",GDR
"BODNER-LASER, Christine",GDR
"ROBERTS, David Luther",USA
"SLUSARSKI, Tadeusz",POL
"KALLIOMÇ_KI, Antti Tapani",FIN
"BARYSHNIKOV, Aleksandr",URS
"BEYER, Udo",GDR
"MIRONOV, Yevgeni",URS
"FIBINGEROVA, Helena",TCH
"CHRISTOVA-TODOROVA, Ivanka Mikailova",BUL
"CHIZHOVA, Nadezhda",URS
"DE OLIVEIRA, Joao Carlos",BRA
"SANEEV, Viktor",URS
"BUTTS, James A.",USA
"ARZAMASKOV, Vladimir",URS
"BELOV, Aleksandr",URS
"BELOV, Sergei",URS
"EDESHKO, Ivan",URS
"KORKIYA, Mikhail",URS
"MAKEEV, Andrei",URS
"MILOSERDOV, Valeri",URS
"MYSHKIN, Anatoli",URS
"SALNIKOV, Aleksandr",URS
"TKACHENKO, Vladimir",URS
"ZHARMUKHAMEDOV, Alzhan",URS
"ZHIGILY, Vladimir",URS
"ARMSTRONG, Michael Taylor (Tate)",USA
"BUCKNER, William Quinn",USA
"CARR, Kenneth Alan",USA
"DANTLEY, Adrian Delano",USA
"DAVIS, Walter Paul",USA
"FORD, Philip Jackson, Jr.",USA
"GRUNFELD, Ernest",USA
"HUBBARD, Phillip Gregory",USA
"KUPCHAK, Mitchell",USA
"LAGARDE, Thomas Joseph",USA
"MAY, Scott Glenn",USA
"SHEPPARD, Steven",USA
"COSIC, Kresimir",YUG
"DALIPAGIC, Drazen",YUG
"DELIBASIC, Mirza",YUG
"GEORGIJEVSKI, Blagoje",YUG
"JELOVAC, Vinko",YUG
"JERKOV, Zeljko",YUG
"KICANOVIC, Dragan",YUG
"KNEGO, Andro",YUG
"SLAVNIC, Zoran",YUG
"SOLMAN, Damir",YUG
"VARAJIC, Zarko",YUG
"ZIZIC, Rajko",YUG
"BOGDANOVA, Krasimira",BUL
"CHTARKELOVA, Margarita",BUL
"DILOVA-BRAYNOVA, Diana",BUL
"GIUROVA, Krassimira",BUL
"GOLTCHEVA, Nadka",BUL
"MAKAVEEVA, Petkana",BUL
"METODIEVA, Penka",BUL
"MIKHAILOVA, Snezhana",BUL
"SKERLATOVA, Girgina",BUL
"STOYANOVA, Maria",BUL
"STOYANOVA, Penka",BUL
"YORDANOVA, Todorka",BUL
"BARISHEVA-KOROSTELEVA, Olga",URS
"DAUNENE, Tamara",URS
"FERYABNIKOVA, Nelli",URS
"KLIMOVA, Natalya",URS
"KURVYAKOVA, Raisa",URS
"OVECHKINA, Tatiana",URS
"RUPSHENE, Angelia",URS
"SEMENOVA, Iuliana",URS
"SHUVAEVA-OLKHOVA, Nadezhda",URS
"SUKHARNOVA, Olga",URS
"ZAKHAROVA, Nadezhda",URS
"ZAKHAROVA-NADIROVA, Tatiana",URS
"BROGDEN, Cinderella Jane",USA
"DUNKLE, Nancy Lynn",USA
"HARRIS, Lusia Mae",USA
"HEAD, Patricia Sue",USA
"LEWIS, Charlotte",USA
"LIEBERMAN, Nancy Lizabeth",USA
"MARQUIS, Gail Annette",USA
"MEYERS, Ann Elizabeth",USA
"O'CONNOR, Mary Anne",USA
"ROBERTS, Patricia Ann",USA
"ROJCEWICZ, Susan Marie",USA
"SIMPSON, Julienne Brazinski",USA
"MALDONADO, Orlando",PUR
"POOLTARAT, Payao",THA
"HERNANDEZ PADRON, Jorge",CUB
"LI, Byong Uk",PRK
"HILL, Clarence",BER
"TATE, John",USA
"STEVENSON, Teofilo",CUB
"SIMON, Mircea",ROU
"BLAZYNSKI, Leszek",POL
"TOROSYAN, David",URS
"RANDOLPH, Leonard",USA
"DUVALON CARRION, Ramon",CUB
"COWDELL, Patrick",GBR
"RYBAKOV, Viktor",URS
"GU, Young Jo",PRK
"MOONEY, Charles Michael",USA
"KOSEDOWSKI, Leszek",POL
"PAREDES, Juan",MEX
"HERRERA VERA, Angel",CUB
"NOWAKOWSKI, Richard",GDR
"RUSEVSKI, Ace",YUG
"SOLOMIN, Vasili",URS
"DAVIS, Howard Edward, Jr.",USA
"CUTOV, Simion",ROU
"KOLEV, Vladimir",BUL
"SZCZERBA, Kazimierz",POL
"LEONARD, Ray Charles",USA
"ALDAMA CABRERA, Andres",CUB
"SKRICEK, Reinhard",FRG
"ZILBERMAN, Victor",ROU
"BACHFELD, Jochen",GDR
"GAMARRO, Pedro JosÇ¸",VEN
"GARBEY, Rolando",CUB
"SAVCHENKO, Viktor",URS
"RYBICKI, Jerzy",POL
"KACAR, Tadija",YUG
"MARTINEZ SANCHEZ, Luis Felipe",CUB
"NASTAC, Alexandru",ROU
"SPINKS, Michael L.",USA
"RISKIEV, Rufat",URS
"DAFINOIU, Costica",ROU
"GORTAT, Janusz",POL
"SPINKS, Leonard, Jr.",USA
"SORIA CABRERA, Sixto",CUB
"WICHMANN, Tamas",HUN
"LJUBEK, Matija",YUG
"YURCHENKO, Vasili",URS
"LJUBEK, Matija",YUG
"ROGOV, Aleksandr",URS
"WOOD, John",CAN
"BUDAY, Tamas",HUN
"FREY, Oszkar",HUN
"PETRENKO, Sergei",URS
"VINOGRADOV, Aleksandr",URS
"DANIELOV, Gheorghe",ROU
"SIMIONOV, Gheorghe",ROU
"BUDAY, Tamas",HUN
"FREY, Oszkar",HUN
"PETRENKO, Sergei",URS
"VINOGRADOV, Aleksandr",URS
"GRONOWICZ, Andrzej",POL
"OPARA, Jerzy",POL
"DIBA, Vasile",ROU
"HELM, RÇ¬diger",GDR
"CSAPO, Geza",HUN
"HELM, RÇ¬diger",GDR
"DIBA, Vasile",ROU
"SZTANITY, Zoltan",HUN
"RAJNAI, Klara",HUN
"ZIRZOW, Carola",GDR
"KORSHUNOVA, Tatyana",URS
"BAKO, Zoltan",HUN
"SZABO, Istvan",HUN
"NAGORNYI, Sergei",URS
"ROMANOVSKY, Vladimir",URS
"MATTERN, Joachim",GDR
"OLBRICHT, Bernd",GDR
"MALIHIN, Policarp",ROU
"SERHEI, Larion",ROU
"MATTERN, Joachim",GDR
"OLBRICHT, Bernd",GDR
"NAGORNYI, Sergei",URS
"ROMANOVSKY, Vladimir",URS
"KÇ_STER, BÇÏrbel",GDR
"ZIRZOW, Carola",GDR
"GOPOVA-TROFIMOVA, Nina",URS
"KREFT-ALEKSEEVA, Galina",URS
"PFEFFER, Anna",HUN
"RAJNAI, Klara",HUN
"BISCHOF, Frank-Peter",GDR
"DUVIGNEAU, Bernd",GDR
"HELM, RÇ¬diger",GDR
"LEHNERT, JÇ¬rgen",GDR
"CHUKHRAI, Sergei",URS
"DEGTYAREV, Aleksandr",URS
"FILATOV, Yuri",URS
"MOROZOV, Vladimir",URS
"ESTEBAN CELLORIO, Jose Maria",ESP
"LOPEZ DIAZ FLOR, Jose Ramon",ESP
"MENENDEZ RODRIGUEZ, Herminio",ESP
"RAMOS MISIONE, Luis Gregorio",ESP
"NOWICKI, Mieczyslaw",POL
"JOHANSSON, Bernt",SWE
"MARTINELLI, Giuseppe",ITA
"BLAUDZUN, Verner",DEN
"FRANK, Gert",DEN
"HANSEN, Jorgen Emil",DEN
"LUND, Jorn",DEN
"CHAPLYGIN, Valeri",URS
"CHUKANOV, Anatoli",URS
"KAMINSKY, Vladimir",URS
"PIKKUUS, Aavo",URS
"MYTNIK, Tadeusz",POL
"NOWICKI, Mieczyslaw",POL
"SZOZDA, Stanislaw",POL
"SZURKOWSKI, Ryszard",POL
"FREDBORG, Niels Christian",DEN
"GRÇ_NKE, Klaus-JÇ¬rgen",GDR
"VAARTEN, Michel",BEL
"HUSCHKE, Thomas",GDR
"BRAUN, Gregor",FRG
"PONSTEEN, Herman",NED
"GESCHKE, Hans-JÇ¬rgen",GDR
"TKAC, Anton",TCH
"MORELON, Daniel",FRA
"BANBURY, Ian",GBR
"BENNETT, Michael John",GBR
"CROKER, Robin",GBR
"HALLAM, Ian",GBR
"BRAUN, Gregor",FRG
"LUTZ, Hans",FRG
"SCHUHMACHER, GÇ¬nther",FRG
"VONHOF, Peter",FRG
"OSOKIN, Vladimir",URS
"PEROV, Aleksandr",URS
"PETRAKOV, Vitali",URS
"SOKOLOV, Viktor",URS
"KLIMKE, Reiner",FRG
"BOLDT, Harry",FRG
"STUECKELBERGER, Christine",SUI
"BOLDT, Harry",FRG
"KLIMKE, Reiner",FRG
"LEHMANN, Ulrich",SUI
"GURNEY, Hilda Carolyn",USA
"MASTER, Edith Louise",USA
"MORKIS, Dorothy Sarkis",USA
"GRILLO, Gabriela",FRG
"RAMSEIER, Doris",SUI
"STUECKELBERGER, Christine",SUI
"SCHULTZ, Karl",FRG
"COFFIN, Edmund Sloane",USA
"PLUMB, John Michael",USA
"BENNETT, Mervyn",AUS
"PIGOTT, Dennis",AUS
"ROYCROFT, Wayne",AUS
"ROYCROFT, William",AUS
"COFFIN, Edmund Sloane",USA
"DAVIDSON, Bruce Oram",USA
"PLUMB, John Michael",USA
"AMMERMANN, Otto",FRG
"BLÇ_CKER, Herbert",FRG
"RETHEMEIER, Helmut",FRG
"SCHULTZ, Karl",FRG
"TAUSKEY, Mary Anne",USA
"MATHY, Francois",BEL
"SCHOCKEMÇ_HLE, Alwin",FRG
"VAILLANCOURT, Michel",CAN
"CUEPPER, Edgar-Henri",BEL
"MATHY, Francois",BEL
"VAN PAESSCHEN, Stanny",BEL
"WAUTERS, Eric",BEL
"PAROT, Hubert",FRA
"ROCHE, Michel",FRA
"ROGUET, Marc",FRA
"ROZIER, Jean Marcel",FRA
"SCHOCKEMÇ_HLE, Alwin",FRG
"SCHOCKEMÇ_HLE, Paul",FRG
"SÇ_NKSEN, SÇônke",FRG
"WINKLER, Hans GÇ¬nter",FRG
"KULCSAR, GyÇôzÇô",HUN
"PUSCH, Alexander",FRG
"HEHN, Hans-JÇ¬rgen",FRG
"EVEQUOZ, Jean-Blaise",SUI
"GIGER, Daniel",SUI
"KAUTER, Christian",SUI
"POFFET, Michel",SUI
"SUCHANECKI, Francois",SUI
"EDLING, Rolf",SWE
"FLODSTRÇ_M, GÇôran",SWE
"HÇ_GSTRÇ_M, Leif",SWE
"JACOBSON, Hans",SWE
"VON ESSEN, Carl",SWE
"BEHR, Reinhold",FRG
"FISCHER, Volker",FRG
"HEHN, Hans-JÇ¬rgen",FRG
"PUSCH, Alexander",FRG
"TALVARD, Bernard",FRA
"DAL ZOTTO, Fabio",ITA
"ROMANKOV, Aleksander",URS
"NOVIKOVA-BELOVA, Elena",URS
"SCHWARCZENBERGER, Ildiko",HUN
"COLLINO, Maria Consolata",ITA
"FLAMENT, Didier",FRA
"NOÇ_L, Christian",FRA
"PIETRUSZKA, Frederic",FRA
"REVENU, Daniel",FRA
"TALVARD, Bernard",FRA
"BACH, Thomas",FRG
"BEHR, Matthias",FRG
"HEIN, Harald",FRG
"REICHERT, Klaus",FRG
"SENS-GORIUS, Erk",FRG
"CALATRONI, Attilio",ITA
"COLETTI, Giovanni Battista",ITA
"DAL ZOTTO, Fabio",ITA
"MONTANO, Carlo",ITA
"SIMONCELLI, Stefano",ITA
"BOBIS-FERKASINSZKY, Ildiko",HUN
"KOVACS, Edit",HUN
"MAROS, Magda",HUN
"REJTO-UJLAKI, Ildiko",HUN
"SCHWARCZENBERGER, Ildiko",HUN
"GILIAZOVA, Nailia",URS
"KNYAZEVA, Olga",URS
"NIKONOVA, Valentina",URS
"NOVIKOVA-BELOVA, Elena",URS
"SIDOROVA, Valentina",URS
"GAPAIS-DUMONT, Brigitte",FRA
"HERBSTER-JOSLAND, Claudette",FRA
"LATRILLE-GAUDIN, Brigitte",FRA
"MUZIO, Christine",FRA
"TRINQUET, Veronique",FRA
"SIDYAK, Viktor",URS
"KROVOPUSKOV, Viktor",URS
"NAZLYMOV, Vladimir",URS
"IRIMICIUC, Daniel",ROU
"MARIN, Corneliu",ROU
"MUSTATA, Marin",ROU
"NILCA, Alexandru",ROU
"POP, Ioan",ROU
"BURTSEV, Mikhail",URS
"KROVOPUSKOV, Viktor",URS
"NAZLYMOV, Vladimir",URS
"SIDYAK, Viktor",URS
"VINOKUROV, Eduard",URS
"ARCIDIACONO, Angelo",ITA
"MAFFEI, Michele",ITA
"MONTANO, Mario Aldo",ITA
